Price,Adj Close,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST,COST
Date,,,,,,
2010-01-04,42.280029296875,59.40999984741211,60.06999969482422,59.130001068115234,59.130001068115234,3280200
2010-01-05,42.15194320678711,59.22999954223633,59.41999816894531,58.84000015258789,59.2599983215332,2775800
2010-01-06,42.69990921020508,60.0,60.04999923706055,59.0,59.06999969482422,3722900
2010-01-07,42.49354934692383,59.709999084472656,60.439998626708984,59.2599983215332,60.08000183105469,4527600
2010-01-08,42.18751525878906,59.279998779296875,59.61000061035156,59.099998474121094,59.470001220703125,2348300
2010-01-11,42.23735046386719,59.349998474121094,59.41999816894531,59.0,59.209999084472656,1830400
2010-01-12,42.00960922241211,59.029998779296875,59.38999938964844,58.720001220703125,59.22999954223633,2113300
2010-01-13,42.272918701171875,59.400001525878906,59.59000015258789,58.939998626708984,59.11000061035156,2051500
2010-01-14,41.78899002075195,58.720001220703125,59.25,58.709999084472656,59.119998931884766,2145700
2010-01-15,41.838809967041016,58.790000915527344,58.9900016784668,58.43000030517578,58.9900016784668,3081700
2010-01-19,41.95267105102539,58.95000076293945,59.279998779296875,58.790000915527344,59.16999816894531,2558200
2010-01-20,41.46875,58.27000045776367,58.68000030517578,57.619998931884766,58.47999954223633,4484600
2010-01-21,40.93499755859375,57.52000045776367,58.599998474121094,57.349998474121094,58.130001068115234,3456800
2010-01-22,40.61475372314453,57.06999969482422,57.959999084472656,57.040000915527344,57.400001525878906,4220600
2010-01-25,40.95633316040039,57.54999923706055,57.81999969482422,56.75,57.349998474121094,2690600
2010-01-26,41.22675323486328,57.93000030517578,58.47999954223633,57.13999938964844,57.20000076293945,3530500
2010-01-27,40.942115783691406,57.529998779296875,58.040000915527344,57.279998779296875,57.709999084472656,3776200
2010-01-28,40.81400680541992,57.349998474121094,57.81999969482422,57.060001373291016,57.59000015258789,3197000
2010-01-29,40.87094497680664,57.43000030517578,58.540000915527344,57.400001525878906,57.59000015258789,5413900
2010-02-01,41.21255874633789,57.90999984741211,57.91999816894531,57.36000061035156,57.79999923706055,4295300
2010-02-02,41.824588775634766,58.77000045776367,58.880001068115234,57.599998474121094,58.0,5231500
2010-02-03,41.575496673583984,58.41999816894531,58.95000076293945,58.380001068115234,58.59000015258789,5269100
2010-02-04,41.64665985107422,58.52000045776367,58.939998626708984,58.099998474121094,58.16999816894531,5962700
2010-02-05,41.689353942871094,58.58000183105469,58.900001525878906,58.06999969482422,58.59000015258789,4793600
2010-02-08,41.376220703125,58.13999938964844,58.779998779296875,58.130001068115234,58.27000045776367,3319800
2010-02-09,41.81745529174805,58.7599983215332,59.0,58.20000076293945,58.79999923706055,3486900
2010-02-10,42.224361419677734,59.150001525878906,59.31999969482422,58.380001068115234,58.65999984741211,4520500
2010-02-11,42.59554672241211,59.66999816894531,59.779998779296875,58.66999816894531,58.86000061035156,4030800
2010-02-12,42.3171501159668,59.279998779296875,59.41999816894531,58.95000076293945,59.189998626708984,4337600
2010-02-16,43.309410095214844,60.66999816894531,60.849998474121094,59.29999923706055,59.619998931884766,4052300
2010-02-17,43.5806770324707,61.04999923706055,61.29999923706055,60.7400016784668,60.790000915527344,2663100
2010-02-18,43.51641845703125,60.959999084472656,61.130001068115234,60.58000183105469,60.93000030517578,2275200
2010-02-19,43.64491653442383,61.13999938964844,61.36000061035156,60.65999984741211,60.72999954223633,2510100
2010-02-22,43.39506149291992,60.790000915527344,61.45000076293945,60.689998626708984,61.400001525878906,3004300
2010-02-23,43.195194244384766,60.5099983215332,60.91999816894531,60.40999984741211,60.63999938964844,3081200
2010-02-24,43.44504165649414,60.86000061035156,61.220001220703125,60.61000061035156,60.79999923706055,2908200
2010-02-25,43.83051681518555,61.400001525878906,61.52000045776367,60.209999084472656,60.290000915527344,3534000
