Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,,
2010-01-04,40.973609924316406,64.68000030517578,64.98999786376953,64.41000366210938,64.70999908447266,9506200
2010-01-05,40.498512268066406,63.93000030517578,64.62000274658203,63.81999969482422,64.58000183105469,10673100
2010-01-06,40.82792663574219,64.44999694824219,64.54000091552734,63.83000183105469,63.900001525878906,13171500
2010-01-07,40.53652572631836,63.9900016784668,64.3499984741211,63.7400016784668,64.25,10901600
2010-01-08,40.675899505615234,64.20999908447266,64.26000213623047,63.630001068115234,63.91999816894531,7898000
2010-01-11,40.68222427368164,64.22000122070312,64.75,64.01000213623047,64.75,7975700
2010-01-12,40.89760971069336,64.55999755859375,64.72000122070312,64.0199966430664,64.12999725341797,10820700
2010-01-13,41.157352447509766,64.97000122070312,65.2300033569336,64.54000091552734,64.54000091552734,13023800
2010-01-14,41.23968505859375,65.0999984741211,65.2699966430664,64.75,65.19999694824219,7899000
2010-01-15,40.89760971069336,64.55999755859375,65.19999694824219,63.97999954223633,65.13999938964844,20995000
2010-01-19,41.3980598449707,65.3499984741211,65.75,64.11000061035156,64.13999938964844,15181800
2010-01-20,41.271366119384766,65.1500015258789,65.94999694824219,64.47000122070312,65.47000122070312,13033000
2010-01-21,40.523868560791016,63.970001220703125,65.47000122070312,63.79999923706055,65.06999969482422,14473900
2010-01-22,40.03608322143555,63.20000076293945,64.19000244140625,63.09000015258789,63.90999984741211,14017200
2010-01-25,40.04875183105469,63.220001220703125,63.70000076293945,63.04999923706055,63.66999816894531,10001700
2010-01-26,39.776363372802734,62.790000915527344,63.0099983215332,62.220001220703125,62.63999938964844,15630300
2010-01-27,40.1881103515625,63.439998626708984,63.720001220703125,62.70000076293945,62.779998779296875,14982400
2010-01-28,40.416168212890625,63.79999923706055,64.06999969482422,63.040000915527344,63.56999969482422,17096000
2010-01-29,39.82069396972656,62.86000061035156,64.2699966430664,62.81999969482422,63.95000076293945,17844400
2010-02-01,39.96638107299805,63.09000015258789,63.2599983215332,62.77000045776367,63.2599983215332,10153400
2010-02-02,40.53652572631836,63.9900016784668,64.19999694824219,62.630001068115234,63.20000076293945,13609300
2010-02-03,40.30846405029297,63.630001068115234,63.869998931884766,63.290000915527344,63.869998931884766,9255900
2010-02-04,39.68131637573242,62.63999938964844,63.619998931884766,62.619998931884766,63.4900016784668,18397000
2010-02-05,39.68131637573242,62.63999938964844,63.599998474121094,61.88999938964844,62.689998626708984,16775200
2010-02-08,39.510284423828125,62.369998931884766,62.97999954223633,62.2599983215332,62.5,10081200
2010-02-09,39.7573356628418,62.7599983215332,63.470001220703125,62.470001220703125,62.54999923706055,11356400
2010-02-10,39.73833084106445,62.72999954223633,63.06999969482422,62.209999084472656,62.790000915527344,10115800
2010-02-11,39.852359771728516,62.90999984741211,63.209999084472656,62.2599983215332,62.619998931884766,8353600
2010-02-12,39.731990814208984,62.720001220703125,63.0,62.11000061035156,62.61000061035156,12335800
2010-02-16,40.295806884765625,63.61000061035156,63.709999084472656,62.81999969482422,63.25,10212400
2010-02-17,40.53018569946289,63.97999954223633,64.36000061035156,63.61000061035156,63.630001068115234,9485500
2010-02-18,40.87860870361328,64.52999877929688,64.69999694824219,63.95000076293945,63.97999954223633,8260600
2010-02-19,40.73179244995117,63.810001373291016,64.45999908447266,63.619998931884766,64.1500015258789,14222300
2010-02-22,40.52752685546875,63.4900016784668,64.0999984741211,63.38999938964844,63.810001373291016,9839700
2010-02-23,40.41262435913086,63.310001373291016,63.849998474121094,63.22999954223633,63.560001373291016,12481400
2010-02-24,40.501991271972656,63.45000076293945,63.849998474121094,63.25,63.54999923706055,8519300
2010-02-25,40.393470764160156,63.279998779296875,63.349998474121094,62.52000045776367,62.790000915527344,10528900
2010-02-26,40.2147331237793,63.0,63.59000015258789,63.0,63.459999084472656,9357800
2010-03-01,40.46369552612305,63.38999938964844,63.459999084472656,63.16999816894531,63.27000045776367,9219400
